"v_bat","battery_soc","temperature","box_id","event_time"
97.08,99.14,34.82,"5813",2024-11-06 01:08:59
97.08,99.14,34.82,"5813",2024-11-06 01:08:59
97.08,99.14,34.82,"5813",2024-11-06 01:08:59
97.08,99.14,34.82,"5813",2024-11-06 01:08:54
97.25,99.11,34.85,"5813",2024-11-06 01:07:52
97.25,99.11,34.85,"5813",2024-11-06 01:07:52
97.25,99.11,34.85,"5813",2024-11-06 01:07:52
97.25,99.11,34.85,"5813",2024-11-06 01:07:52
97.08,99.09,34.87,"5813",2024-11-06 01:06:58
97.08,99.09,34.87,"5813",2024-11-06 01:06:58
97.08,99.09,34.87,"5813",2024-11-06 01:06:58
97.08,99.09,34.87,"5813",2024-11-06 01:06:58
97.08,99.09,34.87,"5813",2024-11-06 01:06:45
97.08,99.09,34.87,"5813",2024-11-06 01:06:33
97.25,99.06,34.92,"5813",2024-11-06 01:05:26
97.25,99.06,34.92,"5813",2024-11-06 01:05:26
97.25,99.06,34.92,"5813",2024-11-06 01:05:26
97.25,99.04,34.96,"5813",2024-11-06 01:04:51
97.25,99.04,34.96,"5813",2024-11-06 01:04:51
97.25,99.04,34.96,"5813",2024-11-06 01:04:51
97.25,99.04,34.96,"5813",2024-11-06 01:04:51
97.25,99.04,34.96,"5813",2024-11-06 01:04:51
97.25,99.04,34.96,"5813",2024-11-06 01:04:43
97.08,99.02,35.03,"5813",2024-11-06 01:03:42
97.08,99.02,35.03,"5813",2024-11-06 01:03:42
97.08,99.02,35.03,"5813",2024-11-06 01:03:42
97.08,99.02,35.03,"5813",2024-11-06 01:03:42
97.08,98.99,35.12,"5813",2024-11-06 01:02:47
97.08,98.99,35.12,"5813",2024-11-06 01:02:47
97.08,98.99,35.12,"5813",2024-11-06 01:02:47
97.08,98.99,35.12,"5813",2024-11-06 01:02:47
97.08,98.99,35.12,"5813",2024-11-06 01:02:39
97.25,98.98,35.2,"5813",2024-11-06 01:01:40
97.25,98.98,35.2,"5813",2024-11-06 01:01:40
97.25,98.98,35.2,"5813",2024-11-06 01:01:40
97.25,98.98,35.2,"5813",2024-11-06 01:01:40
97.25,98.98,35.2,"5813",2024-11-06 01:01:37
97.08,98.95,35.22,"5813",2024-11-06 01:00:32
97.08,98.95,35.22,"5813",2024-11-06 01:00:32
97.08,98.95,35.22,"5813",2024-11-06 01:00:32
97.08,98.95,35.22,"5813",2024-11-06 01:00:32
97.08,98.93,35.25,"5813",2024-11-06 00:59:38
97.08,98.93,35.25,"5813",2024-11-06 00:59:38
97.08,98.93,35.25,"5813",2024-11-06 00:59:38
97.08,98.93,35.25,"5813",2024-11-06 00:59:38
97.08,98.93,35.25,"5813",2024-11-06 00:59:34
97.25,98.9,35.27,"5813",2024-11-06 00:58:35
97.25,98.9,35.27,"5813",2024-11-06 00:58:35
97.25,98.9,35.27,"5813",2024-11-06 00:58:35
97.25,98.9,35.27,"5813",2024-11-06 00:58:35
97.08,98.88,35.35,"5813",2024-11-06 00:57:30
97.08,98.88,35.35,"5813",2024-11-06 00:57:30
97.08,98.88,35.35,"5813",2024-11-06 00:57:30
97.08,98.88,35.35,"5813",2024-11-06 00:57:30
97.08,98.88,35.35,"5813",2024-11-06 00:57:23
97.08,98.85,35.45,"5813",2024-11-06 00:56:17
97.08,98.85,35.45,"5813",2024-11-06 00:56:17
97.08,98.85,35.45,"5813",2024-11-06 00:56:17
97.08,98.85,35.45,"5813",2024-11-06 00:56:17
97.08,98.85,35.45,"5813",2024-11-06 00:56:09
96.83,98.8,35.56,"5813",2024-11-06 00:55:06
96.83,98.8,35.56,"5813",2024-11-06 00:55:06
97.25,98.8,35.6,"5813",2024-11-06 00:54:35
97.25,98.8,35.6,"5813",2024-11-06 00:54:35
97.25,98.8,35.6,"5813",2024-11-06 00:54:35
97.25,98.8,35.6,"5813",2024-11-06 00:54:35
97.25,98.8,35.6,"5813",2024-11-06 00:54:35
97.25,98.8,35.6,"5813",2024-11-06 00:54:35
97.25,98.8,35.6,"5813",2024-11-06 00:54:21
97.08,98.75,35.67,"5813",2024-11-06 00:53:21
97.08,98.75,35.67,"5813",2024-11-06 00:53:21
97.08,98.75,35.67,"5813",2024-11-06 00:53:21
97.08,98.75,35.67,"5813",2024-11-06 00:53:21
97.08,98.75,35.67,"5813",2024-11-06 00:53:08
97.08,98.71,35.73,"5813",2024-11-06 00:52:07
97.08,98.71,35.73,"5813",2024-11-06 00:52:07
97.08,98.71,35.73,"5813",2024-11-06 00:52:07
97.08,98.71,35.73,"5813",2024-11-06 00:52:07
97.08,98.71,35.73,"5813",2024-11-06 00:52:01
97.08,98.67,35.74,"5813",2024-11-06 00:51:00
97.08,98.67,35.74,"5813",2024-11-06 00:51:00
97.08,98.67,35.74,"5813",2024-11-06 00:51:00
97.08,98.67,35.74,"5813",2024-11-06 00:51:00
97.08,98.67,35.74,"5813",2024-11-06 00:50:59
97.08,98.62,35.79,"5813",2024-11-06 00:49:58
97.08,98.62,35.79,"5813",2024-11-06 00:49:58
97.08,98.62,35.79,"5813",2024-11-06 00:49:58
97.08,98.62,35.79,"5813",2024-11-06 00:49:58
97.08,98.62,35.79,"5813",2024-11-06 00:49:57
97.08,98.57,35.86,"5813",2024-11-06 00:48:57
97.08,98.57,35.86,"5813",2024-11-06 00:48:57
97.08,98.57,35.86,"5813",2024-11-06 00:48:57
97.08,98.57,35.86,"5813",2024-11-06 00:48:57
97.08,98.57,35.86,"5813",2024-11-06 00:48:57
97.08,98.57,35.86,"5813",2024-11-06 00:48:51
96.83,98.53,35.94,"5813",2024-11-06 00:47:51
96.83,98.53,35.94,"5813",2024-11-06 00:47:51
96.83,98.53,35.94,"5813",2024-11-06 00:47:51
96.83,98.53,35.94,"5813",2024-11-06 00:47:51
96.83,98.53,35.94,"5813",2024-11-06 00:47:49
96.83,98.48,36.05,"5813",2024-11-06 00:46:49
96.83,98.48,36.05,"5813",2024-11-06 00:46:49
96.83,98.48,36.05,"5813",2024-11-06 00:46:49
96.83,98.48,36.05,"5813",2024-11-06 00:46:49
96.83,98.48,36.05,"5813",2024-11-06 00:46:49
96.83,98.43,36.15,"5813",2024-11-06 00:45:48
96.83,98.43,36.15,"5813",2024-11-06 00:45:48
96.83,98.43,36.15,"5813",2024-11-06 00:45:48
96.83,98.43,36.15,"5813",2024-11-06 00:45:48
96.83,98.43,36.15,"5813",2024-11-06 00:45:47
97.08,98.36,36.22,"5813",2024-11-06 00:44:43
97.08,98.36,36.22,"5813",2024-11-06 00:44:43
97.08,98.36,36.22,"5813",2024-11-06 00:44:43
97.08,98.36,36.22,"5813",2024-11-06 00:44:43
97.08,98.36,36.22,"5813",2024-11-06 00:44:43
96.83,98.3,36.29,"5813",2024-11-06 00:43:40
96.83,98.3,36.29,"5813",2024-11-06 00:43:40
96.83,98.3,36.29,"5813",2024-11-06 00:43:40
96.83,98.3,36.29,"5813",2024-11-06 00:43:40
96.83,98.3,36.29,"5813",2024-11-06 00:43:40
96.83,98.3,36.29,"5813",2024-11-06 00:43:38
96.83,98.23,36.33,"5813",2024-11-06 00:42:40
96.83,98.23,36.33,"5813",2024-11-06 00:42:40
96.83,98.23,36.33,"5813",2024-11-06 00:42:40
96.83,98.23,36.33,"5813",2024-11-06 00:42:40
96.83,98.23,36.33,"5813",2024-11-06 00:42:36
96.83,98.15,36.4,"5813",2024-11-06 00:41:35
96.83,98.15,36.4,"5813",2024-11-06 00:41:35
96.83,98.15,36.4,"5813",2024-11-06 00:41:35
96.83,98.15,36.4,"5813",2024-11-06 00:41:35
96.83,98.07,36.49,"5813",2024-11-06 00:40:35
96.83,98.07,36.49,"5813",2024-11-06 00:40:35
96.83,98.07,36.49,"5813",2024-11-06 00:40:35
96.83,98.07,36.49,"5813",2024-11-06 00:40:35
96.83,98.07,36.49,"5813",2024-11-06 00:40:35
96.83,98.07,36.49,"5813",2024-11-06 00:40:35
97.08,98.0,36.62,"5813",2024-11-06 00:39:31
97.08,98.0,36.62,"5813",2024-11-06 00:39:31
97.08,98.0,36.62,"5813",2024-11-06 00:39:31
97.08,98.0,36.62,"5813",2024-11-06 00:39:31
97.08,98.0,36.62,"5813",2024-11-06 00:39:31
97.08,98.0,36.62,"5813",2024-11-06 00:39:31
96.83,97.93,36.78,"5813",2024-11-06 00:38:28
96.83,97.93,36.78,"5813",2024-11-06 00:38:28
96.83,97.93,36.78,"5813",2024-11-06 00:38:28
96.83,97.93,36.78,"5813",2024-11-06 00:38:28
96.83,97.93,36.78,"5813",2024-11-06 00:38:28
96.83,97.93,36.78,"5813",2024-11-06 00:38:28
96.83,97.82,36.92,"5813",2024-11-06 00:37:25
96.83,97.82,36.92,"5813",2024-11-06 00:37:25
96.83,97.82,36.92,"5813",2024-11-06 00:37:25
96.83,97.82,36.92,"5813",2024-11-06 00:37:25
96.83,97.82,36.92,"5813",2024-11-06 00:37:25
97.08,97.73,37.01,"5813",2024-11-06 00:36:24
97.08,97.73,37.01,"5813",2024-11-06 00:36:24
97.08,97.73,37.01,"5813",2024-11-06 00:36:24
97.08,97.73,37.01,"5813",2024-11-06 00:36:24
97.08,97.73,37.01,"5813",2024-11-06 00:36:24
97.08,97.73,37.01,"5813",2024-11-06 00:36:19
96.83,97.62,37.15,"5813",2024-11-06 00:35:15
96.83,97.62,37.15,"5813",2024-11-06 00:35:15
96.83,97.62,37.15,"5813",2024-11-06 00:35:15
96.83,97.62,37.15,"5813",2024-11-06 00:35:15
96.83,97.62,37.15,"5813",2024-11-06 00:35:15
96.83,97.5,37.22,"5813",2024-11-06 00:34:15
96.83,97.5,37.22,"5813",2024-11-06 00:34:15
96.83,97.5,37.22,"5813",2024-11-06 00:34:15
96.83,97.5,37.22,"5813",2024-11-06 00:34:15
96.83,97.5,37.22,"5813",2024-11-06 00:34:13
97.08,97.38,37.29,"5813",2024-11-06 00:33:07
97.08,97.38,37.29,"5813",2024-11-06 00:33:07
97.08,97.38,37.29,"5813",2024-11-06 00:33:07
97.08,97.38,37.29,"5813",2024-11-06 00:33:07
97.08,97.38,37.29,"5813",2024-11-06 00:33:07
96.83,97.24,37.34,"5813",2024-11-06 00:32:10
96.83,97.24,37.34,"5813",2024-11-06 00:32:10
96.83,97.24,37.34,"5813",2024-11-06 00:32:10
96.83,97.24,37.34,"5813",2024-11-06 00:32:10
96.83,97.24,37.34,"5813",2024-11-06 00:32:10
96.83,97.24,37.34,"5813",2024-11-06 00:32:10
96.67,97.12,37.48,"5813",2024-11-06 00:31:09
96.67,97.12,37.48,"5813",2024-11-06 00:31:09
96.67,97.12,37.48,"5813",2024-11-06 00:31:09
96.67,97.12,37.48,"5813",2024-11-06 00:31:09
96.67,97.12,37.48,"5813",2024-11-06 00:31:09
96.83,96.96,37.64,"5813",2024-11-06 00:30:05
96.83,96.96,37.64,"5813",2024-11-06 00:30:05
96.83,96.96,37.64,"5813",2024-11-06 00:30:05
96.83,96.96,37.64,"5813",2024-11-06 00:30:05
96.83,96.96,37.64,"5813",2024-11-06 00:30:05
96.83,96.79,37.81,"5813",2024-11-06 00:29:02
96.83,96.79,37.81,"5813",2024-11-06 00:29:02
96.83,96.79,37.81,"5813",2024-11-06 00:29:02
96.83,96.79,37.81,"5813",2024-11-06 00:29:02
96.83,96.79,37.81,"5813",2024-11-06 00:29:02
96.67,96.61,37.97,"5813",2024-11-06 00:28:02
96.67,96.61,37.97,"5813",2024-11-06 00:28:02
96.67,96.61,37.97,"5813",2024-11-06 00:28:02
96.67,96.61,37.97,"5813",2024-11-06 00:28:02
96.67,96.61,37.97,"5813",2024-11-06 00:28:02
96.67,96.61,37.97,"5813",2024-11-06 00:27:58
96.67,96.44,38.12,"5813",2024-11-06 00:26:58
96.67,96.44,38.12,"5813",2024-11-06 00:26:58
96.67,96.44,38.12,"5813",2024-11-06 00:26:58
96.67,96.44,38.12,"5813",2024-11-06 00:26:58
96.67,96.44,38.12,"5813",2024-11-06 00:26:58
96.83,96.23,38.27,"5813",2024-11-06 00:25:56
96.83,96.23,38.27,"5813",2024-11-06 00:25:56
96.83,96.23,38.27,"5813",2024-11-06 00:25:56
96.83,96.23,38.27,"5813",2024-11-06 00:25:56
96.83,96.23,38.27,"5813",2024-11-06 00:25:56
96.67,96.02,38.41,"5813",2024-11-06 00:24:54
96.67,96.02,38.41,"5813",2024-11-06 00:24:54
96.67,96.02,38.41,"5813",2024-11-06 00:24:54
96.67,96.02,38.41,"5813",2024-11-06 00:24:54
96.67,96.02,38.41,"5813",2024-11-06 00:24:54
96.67,96.02,38.41,"5813",2024-11-06 00:24:53
96.83,95.76,38.52,"5813",2024-11-06 00:23:47
96.83,95.76,38.52,"5813",2024-11-06 00:23:47
96.83,95.76,38.52,"5813",2024-11-06 00:23:47
96.83,95.76,38.52,"5813",2024-11-06 00:23:47
96.83,95.76,38.52,"5813",2024-11-06 00:23:47
96.67,95.5,38.65,"5813",2024-11-06 00:22:44
96.67,95.5,38.65,"5813",2024-11-06 00:22:44
96.67,95.5,38.65,"5813",2024-11-06 00:22:44
96.67,95.5,38.65,"5813",2024-11-06 00:22:44
96.67,95.5,38.65,"5813",2024-11-06 00:22:44
96.67,95.23,38.81,"5813",2024-11-06 00:21:43
96.67,95.23,38.81,"5813",2024-11-06 00:21:43
96.67,95.23,38.81,"5813",2024-11-06 00:21:43
96.67,95.23,38.81,"5813",2024-11-06 00:21:43
96.67,95.23,38.81,"5813",2024-11-06 00:21:43
96.67,94.91,39.0,"5813",2024-11-06 00:20:40
96.67,94.91,39.0,"5813",2024-11-06 00:20:40
96.67,94.91,39.0,"5813",2024-11-06 00:20:40
96.67,94.91,39.0,"5813",2024-11-06 00:20:40
96.67,94.91,39.0,"5813",2024-11-06 00:20:36
96.67,94.59,39.21,"5813",2024-11-06 00:19:36
96.67,94.59,39.21,"5813",2024-11-06 00:19:36
96.67,94.59,39.21,"5813",2024-11-06 00:19:36
96.67,94.59,39.21,"5813",2024-11-06 00:19:36
96.67,94.59,39.21,"5813",2024-11-06 00:19:36
96.67,94.59,39.21,"5813",2024-11-06 00:19:35
96.67,94.22,39.35,"5813",2024-11-06 00:18:32
96.67,94.22,39.35,"5813",2024-11-06 00:18:32
96.67,94.22,39.35,"5813",2024-11-06 00:18:32
96.67,94.22,39.35,"5813",2024-11-06 00:18:32
96.67,94.22,39.35,"5813",2024-11-06 00:18:32
96.42,93.81,39.4,"5813",2024-11-06 00:17:28
96.42,93.81,39.4,"5813",2024-11-06 00:17:28
96.42,93.81,39.4,"5813",2024-11-06 00:17:28
96.42,93.81,39.4,"5813",2024-11-06 00:17:28
96.42,93.81,39.4,"5813",2024-11-06 00:17:28
96.67,93.37,39.12,"5813",2024-11-06 00:16:26
96.67,93.37,39.12,"5813",2024-11-06 00:16:26
96.67,93.37,39.12,"5813",2024-11-06 00:16:26
96.67,93.37,39.12,"5813",2024-11-06 00:16:26
96.67,93.37,39.12,"5813",2024-11-06 00:16:26
96.67,93.37,39.12,"5813",2024-11-06 00:16:26
96.67,92.69,38.43,"5813",2024-11-06 00:15:24
96.67,92.69,38.43,"5813",2024-11-06 00:15:24
96.67,92.69,38.43,"5813",2024-11-06 00:15:24
96.67,92.69,38.43,"5813",2024-11-06 00:15:24
96.67,92.69,38.43,"5813",2024-11-06 00:15:24
96.67,92.69,38.43,"5813",2024-11-06 00:15:24
85.08,92.23,38.96,"5813",2024-11-06 00:14:23
85.08,92.23,38.96,"5813",2024-11-06 00:14:23
85.08,92.23,38.96,"5813",2024-11-06 00:14:23
85.08,92.23,38.96,"5813",2024-11-06 00:14:23
85.08,92.23,38.96,"5813",2024-11-06 00:14:23
85.08,92.23,38.96,"5813",2024-11-06 00:14:23
85.5,93.12,40.58,"5813",2024-11-06 00:13:23
85.5,93.12,40.58,"5813",2024-11-06 00:13:23
85.5,93.12,40.58,"5813",2024-11-06 00:13:23
85.5,93.12,40.58,"5813",2024-11-06 00:13:23
85.5,93.12,40.58,"5813",2024-11-06 00:13:23
85.5,93.12,40.58,"5813",2024-11-06 00:13:23
96.67,93.99,41.8,"5813",2024-11-06 00:12:21
96.67,93.99,41.8,"5813",2024-11-06 00:12:21
96.67,93.99,41.8,"5813",2024-11-06 00:12:21
96.67,93.99,41.8,"5813",2024-11-06 00:12:21
96.67,93.99,41.8,"5813",2024-11-06 00:12:21
96.67,93.99,41.8,"5813",2024-11-06 00:12:21
96.42,93.61,42.02,"5813",2024-11-06 00:11:20
96.42,93.61,42.02,"5813",2024-11-06 00:11:20
96.42,93.61,42.02,"5813",2024-11-06 00:11:20
96.42,93.61,42.02,"5813",2024-11-06 00:11:20
96.42,93.61,42.02,"5813",2024-11-06 00:11:20
96.42,93.61,42.02,"5813",2024-11-06 00:11:20
96.67,93.21,42.23,"5813",2024-11-06 00:10:20
96.67,93.21,42.23,"5813",2024-11-06 00:10:20
96.67,93.21,42.23,"5813",2024-11-06 00:10:20
96.67,93.21,42.23,"5813",2024-11-06 00:10:20
96.67,93.21,42.23,"5813",2024-11-06 00:10:20
96.42,92.74,42.45,"5813",2024-11-06 00:09:17
96.42,92.74,42.45,"5813",2024-11-06 00:09:17
96.42,92.74,42.45,"5813",2024-11-06 00:09:17
96.42,92.74,42.45,"5813",2024-11-06 00:09:17
96.42,92.74,42.45,"5813",2024-11-06 00:09:17
96.67,92.26,42.68,"5813",2024-11-06 00:08:14
96.67,92.26,42.68,"5813",2024-11-06 00:08:14
96.67,92.26,42.68,"5813",2024-11-06 00:08:14
96.67,92.26,42.68,"5813",2024-11-06 00:08:14
96.67,92.26,42.68,"5813",2024-11-06 00:08:14
96.67,92.26,42.68,"5813",2024-11-06 00:08:14
96.42,91.75,42.93,"5813",2024-11-06 00:07:12
96.42,91.75,42.93,"5813",2024-11-06 00:07:12
96.42,91.75,42.93,"5813",2024-11-06 00:07:12
96.42,91.75,42.93,"5813",2024-11-06 00:07:12
96.42,91.22,43.15,"5813",2024-11-06 00:06:13
96.42,91.22,43.15,"5813",2024-11-06 00:06:13
96.42,91.22,43.15,"5813",2024-11-06 00:06:13
96.42,91.22,43.15,"5813",2024-11-06 00:06:13
96.42,90.62,43.39,"5813",2024-11-06 00:05:12
96.42,90.62,43.39,"5813",2024-11-06 00:05:12
96.42,90.62,43.39,"5813",2024-11-06 00:05:12
96.42,90.62,43.39,"5813",2024-11-06 00:05:12
96.42,90.03,43.59,"5813",2024-11-06 00:04:13
96.42,90.03,43.59,"5813",2024-11-06 00:04:13
96.42,90.03,43.59,"5813",2024-11-06 00:04:13
96.42,90.03,43.59,"5813",2024-11-06 00:04:13
96.42,90.03,43.59,"5813",2024-11-06 00:04:13
96.42,90.03,43.59,"5813",2024-11-06 00:04:13
96.42,89.37,43.79,"5813",2024-11-06 00:03:14
96.42,89.37,43.79,"5813",2024-11-06 00:03:14
96.42,89.37,43.79,"5813",2024-11-06 00:03:14
96.42,89.37,43.79,"5813",2024-11-06 00:03:14
96.42,89.37,43.79,"5813",2024-11-06 00:03:11
96.25,88.68,43.99,"5813",2024-11-06 00:02:19
96.25,88.68,43.99,"5813",2024-11-06 00:02:19
96.25,88.68,43.99,"5813",2024-11-06 00:02:19
96.25,88.68,43.99,"5813",2024-11-06 00:02:19
96.25,88.68,43.99,"5813",2024-11-06 00:02:10
96.25,87.84,44.19,"5813",2024-11-06 00:01:04
96.25,87.84,44.19,"5813",2024-11-06 00:01:04
96.25,87.84,44.19,"5813",2024-11-06 00:01:04
96.25,87.84,44.19,"5813",2024-11-06 00:01:04
96.0,87.17,44.32,"5813",2024-11-06 00:00:12
96.0,87.17,44.32,"5813",2024-11-06 00:00:12
96.0,87.17,44.32,"5813",2024-11-06 00:00:12
96.0,87.17,44.32,"5813",2024-11-06 00:00:12
96.0,87.17,44.32,"5813",2024-11-06 00:00:12
96.0,86.36,44.47,"5813",2024-11-05 23:59:12
96.0,86.36,44.47,"5813",2024-11-05 23:59:12
96.0,86.36,44.47,"5813",2024-11-05 23:59:12
96.0,86.36,44.47,"5813",2024-11-05 23:59:12
96.0,86.36,44.47,"5813",2024-11-05 23:59:12
96.25,85.49,44.6,"5813",2024-11-05 23:58:11
96.25,85.49,44.6,"5813",2024-11-05 23:58:11
96.25,85.49,44.6,"5813",2024-11-05 23:58:11
96.25,85.49,44.6,"5813",2024-11-05 23:58:11
96.25,85.49,44.6,"5813",2024-11-05 23:58:11
96.0,84.55,44.69,"5813",2024-11-05 23:57:10
96.0,84.55,44.69,"5813",2024-11-05 23:57:10
96.0,84.55,44.69,"5813",2024-11-05 23:57:10
96.0,84.55,44.69,"5813",2024-11-05 23:57:10
96.0,84.55,44.69,"5813",2024-11-05 23:57:08
95.83,83.58,44.78,"5813",2024-11-05 23:56:08
95.83,83.58,44.78,"5813",2024-11-05 23:56:08
95.83,83.58,44.78,"5813",2024-11-05 23:56:08
95.83,83.58,44.78,"5813",2024-11-05 23:56:08
95.83,83.58,44.78,"5813",2024-11-05 23:56:08
95.83,82.53,44.82,"5813",2024-11-05 23:55:05
95.83,82.53,44.82,"5813",2024-11-05 23:55:05
95.83,82.53,44.82,"5813",2024-11-05 23:55:05
95.83,82.53,44.82,"5813",2024-11-05 23:55:05
95.83,82.53,44.82,"5813",2024-11-05 23:55:05
96.0,81.41,44.83,"5813",2024-11-05 23:54:06
96.0,81.41,44.83,"5813",2024-11-05 23:54:06
96.0,81.41,44.83,"5813",2024-11-05 23:54:06
96.0,81.41,44.83,"5813",2024-11-05 23:54:06
95.83,80.15,44.82,"5813",2024-11-05 23:53:03
95.83,80.15,44.82,"5813",2024-11-05 23:53:03
95.83,80.15,44.82,"5813",2024-11-05 23:53:03
95.83,80.15,44.82,"5813",2024-11-05 23:53:03
95.83,80.15,44.82,"5813",2024-11-05 23:53:00
95.58,78.84,44.8,"5813",2024-11-05 23:52:02
95.58,78.84,44.8,"5813",2024-11-05 23:52:02
95.58,78.84,44.8,"5813",2024-11-05 23:52:02
95.58,78.84,44.8,"5813",2024-11-05 23:51:57
95.17,77.4,44.67,"5813",2024-11-05 23:50:57
95.17,77.4,44.67,"5813",2024-11-05 23:50:57
95.17,77.4,44.67,"5813",2024-11-05 23:50:57
95.17,77.4,44.67,"5813",2024-11-05 23:50:57
95.17,77.4,44.67,"5813",2024-11-05 23:50:55
95.0,75.94,44.59,"5813",2024-11-05 23:49:53
95.0,75.94,44.59,"5813",2024-11-05 23:49:53
95.0,75.94,44.59,"5813",2024-11-05 23:49:53
95.0,75.94,44.59,"5813",2024-11-05 23:49:53
95.0,75.94,44.59,"5813",2024-11-05 23:49:53
95.58,74.52,44.5,"5813",2024-11-05 23:48:56
95.58,74.52,44.5,"5813",2024-11-05 23:48:56
95.58,74.52,44.5,"5813",2024-11-05 23:48:56
95.58,74.52,44.5,"5813",2024-11-05 23:48:56
95.58,74.52,44.5,"5813",2024-11-05 23:48:56
94.83,72.93,44.31,"5813",2024-11-05 23:47:53
94.83,72.93,44.31,"5813",2024-11-05 23:47:53
94.83,72.93,44.31,"5813",2024-11-05 23:47:53
94.83,72.93,44.31,"5813",2024-11-05 23:47:53
94.42,71.37,44.07,"5813",2024-11-05 23:46:55
94.42,71.37,44.07,"5813",2024-11-05 23:46:55
94.42,71.37,44.07,"5813",2024-11-05 23:46:55
94.42,71.37,44.07,"5813",2024-11-05 23:46:55
94.42,71.37,44.07,"5813",2024-11-05 23:46:50
94.83,69.66,43.67,"5813",2024-11-05 23:45:52
94.83,69.66,43.67,"5813",2024-11-05 23:45:52
94.83,69.66,43.67,"5813",2024-11-05 23:45:52
94.83,69.66,43.67,"5813",2024-11-05 23:45:52
94.58,67.91,43.1,"5813",2024-11-05 23:44:48
94.58,67.91,43.1,"5813",2024-11-05 23:44:48
94.58,67.91,43.1,"5813",2024-11-05 23:44:48
94.58,67.91,43.1,"5813",2024-11-05 23:44:48
94.58,67.91,43.1,"5813",2024-11-05 23:44:47
94.42,66.09,42.29,"5813",2024-11-05 23:43:48
94.42,66.09,42.29,"5813",2024-11-05 23:43:48
94.42,66.09,42.29,"5813",2024-11-05 23:43:48
94.42,66.09,42.29,"5813",2024-11-05 23:43:46
94.0,64.11,41.12,"5813",2024-11-05 23:42:47
94.0,64.11,41.12,"5813",2024-11-05 23:42:47
94.0,64.11,41.12,"5813",2024-11-05 23:42:47
94.0,64.11,41.12,"5813",2024-11-05 23:42:47
94.0,61.89,39.39,"5813",2024-11-05 23:41:45
94.0,61.89,39.39,"5813",2024-11-05 23:41:45
94.0,61.89,39.39,"5813",2024-11-05 23:41:45
94.0,61.89,39.39,"5813",2024-11-05 23:41:45
94.0,61.89,39.39,"5813",2024-11-05 23:41:45
92.08,59.46,36.73,"5813",2024-11-05 23:40:44
92.08,59.46,36.73,"5813",2024-11-05 23:40:44
92.08,59.46,36.73,"5813",2024-11-05 23:40:44
92.08,59.46,36.73,"5813",2024-11-05 23:40:44
91.08,56.56,32.62,"5813",2024-11-05 23:39:45
91.08,56.56,32.62,"5813",2024-11-05 23:39:45
91.08,56.56,32.62,"5813",2024-11-05 23:39:45
91.08,56.56,32.62,"5813",2024-11-05 23:39:45
70.58,55.61,32.32,"5813",2024-11-05 23:38:42
70.58,55.61,32.32,"5813",2024-11-05 23:38:42
70.58,55.61,32.32,"5813",2024-11-05 23:38:42
70.58,55.61,32.32,"5813",2024-11-05 23:38:42
70.58,55.61,32.32,"5813",2024-11-05 23:38:42
70.83,55.67,32.44,"5813",2024-11-05 23:37:39
70.83,55.67,32.44,"5813",2024-11-05 23:37:39
70.83,55.67,32.44,"5813",2024-11-05 23:37:39
70.83,55.67,32.44,"5813",2024-11-05 23:37:39
70.83,55.72,32.54,"5813",2024-11-05 23:36:41
70.83,55.72,32.54,"5813",2024-11-05 23:36:41
70.83,55.72,32.54,"5813",2024-11-05 23:36:41
70.83,55.72,32.54,"5813",2024-11-05 23:36:41
70.17,55.78,32.58,"5813",2024-11-05 23:35:37
70.17,55.78,32.58,"5813",2024-11-05 23:35:37
70.17,55.78,32.58,"5813",2024-11-05 23:35:37
70.17,55.78,32.58,"5813",2024-11-05 23:35:37
70.17,55.78,32.58,"5813",2024-11-05 23:35:37
70.42,55.89,32.58,"5813",2024-11-05 23:34:34
70.42,55.89,32.58,"5813",2024-11-05 23:34:34
70.42,55.89,32.58,"5813",2024-11-05 23:34:34
70.42,55.89,32.58,"5813",2024-11-05 23:34:34
70.42,55.89,32.58,"5813",2024-11-05 23:34:34
70.83,55.94,32.58,"5813",2024-11-05 23:33:39
70.83,55.94,32.58,"5813",2024-11-05 23:33:39
70.83,55.94,32.58,"5813",2024-11-05 23:33:39
70.83,55.94,32.58,"5813",2024-11-05 23:33:39
70.58,56.05,32.66,"5813",2024-11-05 23:32:45
70.58,56.05,32.66,"5813",2024-11-05 23:32:45
70.58,56.05,32.66,"5813",2024-11-05 23:32:45
70.58,56.05,32.66,"5813",2024-11-05 23:32:45
70.58,56.05,32.66,"5813",2024-11-05 23:32:44
70.58,56.1,32.72,"5813",2024-11-05 23:31:36
70.58,56.1,32.72,"5813",2024-11-05 23:31:36
70.58,56.1,32.72,"5813",2024-11-05 23:31:36
70.58,56.1,32.72,"5813",2024-11-05 23:31:36
70.58,56.16,32.78,"5813",2024-11-05 23:30:46
70.58,56.16,32.78,"5813",2024-11-05 23:30:46
70.58,56.16,32.78,"5813",2024-11-05 23:30:46
70.58,56.16,32.78,"5813",2024-11-05 23:30:46
70.58,56.16,32.78,"5813",2024-11-05 23:30:46
70.58,56.16,32.78,"5813",2024-11-05 23:30:33
71.0,56.23,32.76,"5813",2024-11-05 23:29:22
71.0,56.23,32.76,"5813",2024-11-05 23:29:22
71.0,56.23,32.76,"5813",2024-11-05 23:29:22
71.0,56.23,32.76,"5813",2024-11-05 23:29:22
70.83,56.28,32.75,"5813",2024-11-05 23:28:21
